USNOY....	Observations made at the U.S. Naval Observatory during the Year
UkFiZ....	Ukr Fiz Zh
UkFiZ....	Ukr Fiz Zh (Russ Ed)
UkMJ.....	Ukranian Mathematical Journal
Ultmi....	Ultramicrosc
Ultmi....	Ultramicroscopy
Unpub....	Unpublished
UppAn....	Uppsala Astron. Obs. Ann.
UsFiN....	Usp Fiz Nauk
VA.......	VISTAS IN ASTRONOMY
VA.......	Vistas Astron.
VA.......	Vistas Astron. 
VA.......	Vistas In Astron. 
VCFD.....	VKI Computational Fluid Dynamics
VKie.....	VESTNIK. SER. ASTRON. KIEVSKOGO UNIV.
VLSID....	VLSI Design
VSD......	Vehicle System Dynamics
VSGTF....	Vestnik Samarskogo Gosudarstvennogo Tekhnicheskogo Universiteta. Seriya Fiziko-Matematicheskie Nauki
VSOLB....	Variable Star Observers League in Japan - Bulletin
VSSRe....	Royal Astronomical Society of New Zealand Variable Star Section Reprints
VSSSC....	Royal Astronomical Society of New Zealand Variable Star Section Special Circulars
VVORe....	Van Vleck Observatory Reprints
Vac......	Vacuum
VatOP....	Publ. Vatican Obs.
VatRA....	Ric. Astr. Specola Astr. Vaticana
VeMFA....	Vestn. Mosk. univ. Fiz., astron.
VeMFA....	Vestnik Moskovskogo universiteta, Serii Fizika, astronomii
VeSon....	Veröffentl. Sonneberg 
VilCo....	VILLANOVA UNIVERSITY OBSERVATORY CONTRIBUTIONS
VilOB....	BIULETENIS. VILNIAUS ASTRONOMIJOS OBS.
VilOB....	Bull. Vilnius Obs.
VilOB....	Vilnius Astron. Obs. Bull.
VopKo....	Voprosy Kosmogonii
WSCCP....	World Scientific Series in Contemporary Chemical Physics
WSDCM....	World Scientific Series on Directions in Condensed Matter Physics
WSLNP....	World Scientific Lecture Notes in Physics
WZFSJ....	Wissenschaftliche Zeitschrift der Friedrich-Schiller-Universitaet Jena
WaMot....	Wave Motion
WarRe....	Warsaw University Reprints
WasOA....	Washburn Observatory Astrophysics
WilOO....	Williamstown Observatory Observations
WroRe....	Wroclaw Astronomical Observatory Reprints
XXFD.....	University of Minnesota 1969 (XXFD)
YaFiz....	Yad. Fiz.
YalOY....	Yale University Observatory Reports for the year
ZA.......	Z. Ap.
ZA.......	Z. Astrophys.
ZA.......	Z. f. Ap.
ZA.......	Z. f. Astrophys
ZA.......	ZAp
ZA.......	ZfA
ZA.......	Zs. f. Ap.
ZAAC.....	Zeitschrift fur Anorganische und Allgemeine Chemie
ZFHDG....	Zeitschrift der Fachsektion Hydrogeologie in der Deutschen Geologischen Gesellschaft
ZK.......	Zeitschrift fur Kristallographie
ZMetl....	Z Metallk
ZMetl....	Z Metallkde
ZMetl....	Z Metallkunde
ZNatA....	Z Naturforsch A
ZNatA....	Z Naturforsch Teil A
ZNatA....	Z Naturforschg Teil A
ZNatA....	Zeitschr Naturforschung Teil A
ZNatB....	Zeitschrift Naturforschung Teil B
ZPC......	Z. Physik. Chem.
ZPCL.....	Zeitschrift fur Physikalische Chemie Leipzig
ZPhy.....	Z Phys
ZPhy.....	Z Phys D
ZPhy.....	Z. Phys.
ZPhyA....	Z. Phys. A
ZPhyB....	Z. Phys. B
ZPhyC....	Z. Phys. C
ZPhyD....	Z. Phys. D
ZhETF....	Zh Eksp Teor Fiz
ZhETF....	Zh Eksp Teor Fiz Nauk
ZhETF....	Zh Eksp Teor Phys
ZhETF....	Zh. Eksp. Teor. Fiz.
ZhETF....	Zhurn Eksp Teor Phys
ZhFK.....	Zhurnal Fizicheskoi Khimii
cond.....	arXiv Condensed Matter e-prints
cs.......	arXiv Computer Science e-prints
nlin.....	arXiv Nonlinear Sciences e-prints
ska......	SKA memos
yCat.....	VizieR Online Data Catalog: I
